3000000	69000000	23.1583
3000000	70000000	32.0626
3000000	71000000	25.2214
3000000	72000000	27.9105
3000000	73000000	25.9941
3000000	74000000	28.3463
4000000	1000000	97.8953
4000000	2000000	228.4783
4000000	3000000	657.9647
4000000	4000000	2328.5437
4000000	5000000	898.9375
4000000	6000000	365.5632
4000000	7000000	195.3102
4000000	8000000	172.5876
4000000	9000000	116.0277
4000000	10000000	128.6877
4000000	11000000	123.9715
4000000	12000000	105.2878
4000000	13000000	104.8586
4000000	14000000	91.8263
4000000	15000000	66.9996
4000000	16000000	87.0453
4000000	17000000	83.8931
4000000	18000000	89.7963
4000000	19000000	74.6391
4000000	20000000	84.0371
4000000	21000000	75.0956
4000000	22000000	81.3389
4000000	23000000	80.1465
4000000	24000000	64.7680
4000000	25000000	59.8830
4000000	26000000	48.5407
4000000	27000000	54.1900
4000000	28000000	60.9501
4000000	29000000	70.1132
4000000	30000000	54.9204
4000000	31000000	56.3427
4000000	32000000	61.9481
4000000	33000000	54.5951
4000000	34000000	77.2475
4000000	35000000	51.2405
4000000	36000000	38.0014
4000000	37000000	39.3406
4000000	38000000	33.2600
4000000	39000000	45.8141
4000000	40000000	42.3140
4000000	41000000	35.2261
4000000	42000000	36.8499
4000000	43000000	35.4021
4000000	44000000	33.5113
4000000	45000000	32.7802
4000000	46000000	36.9231
4000000	47000000	40.4372
4000000	48000000	37.4526
4000000	49000000	26.6209
4000000	50000000	27.5752
4000000	51000000	27.5955
4000000	52000000	30.6554
4000000	53000000	25.7838
4000000	54000000	26.3933
4000000	55000000	28.5660
4000000	56000000	29.6631
4000000	57000000	30.6816
4000000	58000000	23.9694
4000000	59000000	28.8660
4000000	60000000	27.6364
4000000	61000000	26.4509
4000000	62000000	29.3070
4000000	63000000	24.9890
4000000	64000000	30.4478
4000000	65000000	31.8445
4000000	66000000	22.7382
4000000	67000000	28.3170
4000000	68000000	31.8092
4000000	69000000	23.5225
4000000	70000000	29.7376
4000000	71000000	22.8999
4000000	72000000	25.1524
4000000	73000000	27.3106
4000000	74000000	23.4011
5000000	1000000	69.7826
5000000	2000000	147.5897
5000000	3000000	230.7689
5000000	4000000	898.9375
5000000	5000000	2124.2650
5000000	6000000	692.9773
5000000	7000000	240.4608
5000000	8000000	163.2182
5000000	9000000	106.7291
5000000	10000000	110.0560
5000000	11000000	100.0479
5000000	12000000	95.4507
5000000	13000000	88.2281
5000000	14000000	75.9428
5000000	15000000	53.9983
5000000	16000000	62.1591
5000000	17000000	73.6178
5000000	18000000	78.1307
5000000	19000000	59.8541
5000000	20000000	74.8496
5000000	21000000	71.5236
5000000	22000000	63.3832
5000000	23000000	77.8387
5000000	24000000	54.3181
5000000	25000000	47.7748
5000000	26000000	48.5213
5000000	27000000	51.4832
5000000	28000000	54.4807
5000000	29000000	61.2687
5000000	30000000	57.0405
5000000	31000000	55.7441
5000000	32000000	56.1963
5000000	33000000	54.0194
5000000	34000000	78.1969
5000000	35000000	44.2937
5000000	36000000	38.2911
5000000	37000000	32.9025
5000000	38000000	35.1385
5000000	39000000	36.8114
5000000	40000000	40.3391
5000000	41000000	35.9526
5000000	42000000	33.3816
5000000	43000000	29.0373
5000000	44000000	36.7492
5000000	45000000	23.6202
5000000	46000000	33.2182
5000000	47000000	33.1151
5000000	48000000	33.7507
5000000	49000000	25.2838
5000000	50000000	27.8222
5000000	51000000	28.4549
5000000	52000000	28.1630
5000000	53000000	21.6277
5000000	54000000	28.1885
5000000	55000000	25.5024
5000000	56000000	30.3519
5000000	57000000	28.8892
5000000	58000000	28.6917
5000000	59000000	26.8517
5000000	60000000	27.9914
5000000	61000000	23.1544
5000000	62000000	25.7844
5000000	63000000	23.4144
5000000	64000000	27.2375
5000000	65000000	27.5226
5000000	66000000	22.6423
5000000	67000000	22.4049
5000000	68000000	30.3559
5000000	69000000	23.7639
5000000	70000000	28.4128
5000000	71000000	26.2776
5000000	72000000	27.4038
5000000	73000000	23.9157
5000000	74000000	28.4558
6000000	1000000	96.6350
6000000	2000000	168.1083
6000000	3000000	212.1004
6000000	4000000	365.5632
6000000	5000000	692.9773
6000000	6000000	2876.9767
6000000	7000000	766.9879
6000000	8000000	295.2786
6000000	9000000	144.2538
6000000	10000000	130.4761
6000000	11000000	141.5676
6000000	12000000	124.5359
6000000	13000000	103.9539
6000000	14000000	112.7008
6000000	15000000	89.3996
6000000	16000000	79.4724
6000000	17000000	94.9131
6000000	18000000	98.2366
6000000	19000000	89.3490
6000000	20000000	99.3223
6000000	21000000	84.2780
6000000	22000000	84.0355
6000000	23000000	80.8095
6000000	24000000	75.3460
6000000	25000000	66.0325
6000000	26000000	62.7349
6000000	27000000	72.7944
6000000	28000000	68.1227
6000000	29000000	80.8898
6000000	30000000	76.0661
6000000	31000000	60.0121
6000000	32000000	75.5672
6000000	33000000	74.5776
6000000	34000000	82.3529
6000000	35000000	52.4246
6000000	36000000	41.3230
6000000	37000000	37.0211
6000000	38000000	42.6270
6000000	39000000	47.1105
6000000	40000000	47.4539
6000000	41000000	45.1912
6000000	42000000	43.5929
6000000	43000000	40.4079
6000000	44000000	41.2964
6000000	45000000	34.3407
6000000	46000000	39.8960
6000000	47000000	40.7056
6000000	48000000	36.0733
6000000	49000000	38.5694
6000000	50000000	32.8885
6000000	51000000	37.6017
6000000	52000000	31.1452
6000000	53000000	30.5307
6000000	54000000	33.5654
6000000	55000000	33.3280
6000000	56000000	31.2233
6000000	57000000	35.4838
6000000	58000000	31.6130
6000000	59000000	27.1878
6000000	60000000	35.5123
6000000	61000000	35.7721
6000000	62000000	26.7479
6000000	63000000	28.1363
6000000	64000000	31.7833
6000000	65000000	30.1074
6000000	66000000	27.9335
6000000	67000000	27.6850
6000000	68000000	29.4308
6000000	69000000	25.1912
6000000	70000000	32.0984
6000000	71000000	28.1786
6000000	72000000	30.1826
6000000	73000000	23.0063
6000000	74000000	31.1332
7000000	1000000	64.3051
7000000	2000000	134.8883
7000000	3000000	154.8773
7000000	4000000	195.3102
7000000	5000000	240.4608
7000000	6000000	766.9879
7000000	7000000	2382.3566
7000000	8000000	932.8474
7000000	9000000	208.2412
7000000	10000000	179.3293
7000000	11000000	151.6948
7000000	12000000	127.3078
7000000	13000000	107.3482
7000000	14000000	81.8519
7000000	15000000	63.9841
7000000	16000000	74.6413
7000000	17000000	88.8048
7000000	18000000	100.5197
7000000	19000000	71.7352
7000000	20000000	99.2405
7000000	21000000	85.4442
7000000	22000000	86.0298
7000000	23000000	81.7621
7000000	24000000	69.2402
7000000	25000000	57.4697
7000000	26000000	51.3647
7000000	27000000	55.5207
7000000	28000000	72.1454
7000000	29000000	82.6813
7000000	30000000	66.4657
7000000	31000000	75.1207
7000000	32000000	64.2241
7000000	33000000	62.4973
7000000	34000000	85.0798
7000000	35000000	49.5981
7000000	36000000	43.3110
7000000	37000000	41.4939
7000000	38000000	43.8425
7000000	39000000	45.4123
7000000	40000000	47.1697
7000000	41000000	37.7483
7000000	42000000	32.3254
7000000	43000000	39.1220
7000000	44000000	32.8759
7000000	45000000	30.4572
7000000	46000000	34.0327
7000000	47000000	35.1715
7000000	48000000	36.5497
7000000	49000000	35.6289
7000000	50000000	32.4088
7000000	51000000	30.2188
7000000	52000000	35.8676
7000000	53000000	30.0037
7000000	54000000	36.9848
7000000	55000000	35.3174
7000000	56000000	24.8883
7000000	57000000	35.5001
7000000	58000000	28.9064
7000000	59000000	29.7545
7000000	60000000	29.2740
7000000	61000000	26.7537
7000000	62000000	22.3256
7000000	63000000	25.2719
7000000	64000000	34.0429
7000000	65000000	39.0024
7000000	66000000	29.7910
7000000	67000000	26.4881
7000000	68000000	28.2632
7000000	69000000	22.4142
7000000	70000000	28.9832
7000000	71000000	30.9338
7000000	72000000	26.7323
7000000	73000000	29.2273
7000000	74000000	26.9527
8000000	1000000	61.9505
8000000	2000000	150.8231
8000000	3000000	162.6731
8000000	4000000	172.5876
8000000	5000000	163.2182
8000000	6000000	295.2786
8000000	7000000	932.8474
8000000	8000000	2459.3670
8000000	9000000	532.3641
8000000	10000000	272.9148
8000000	11000000	224.9116
8000000	12000000	148.5003
8000000	13000000	132.9230
8000000	14000000	114.2884
8000000	15000000	78.6597
8000000	16000000	96.5758
8000000	17000000	117.5819
8000000	18000000	109.0880
8000000	19000000	93.6978
8000000	20000000	114.6093
8000000	21000000	108.0382
8000000	22000000	94.6365
8000000	23000000	96.4591
8000000	24000000	83.5315
8000000	25000000	68.9113
8000000	26000000	69.4385
8000000	27000000	76.8505
8000000	28000000	73.3291
8000000	29000000	76.0690
8000000	30000000	82.5046
8000000	31000000	68.9350
8000000	32000000	88.7575
8000000	33000000	76.1250
8000000	34000000	92.5651
8000000	35000000	53.9250
8000000	36000000	52.4050
8000000	37000000	45.8523
8000000	38000000	46.1472
8000000	39000000	50.5981
8000000	40000000	49.9893
8000000	41000000	45.9337
8000000	42000000	45.7396
8000000	43000000	38.8047
8000000	44000000	37.6221
8000000	45000000	33.9143
8000000	46000000	43.7147
8000000	47000000	38.5968
8000000	48000000	38.1859
8000000	49000000	36.9784
8000000	50000000	29.9998
8000000	51000000	32.6610
8000000	52000000	31.4648
8000000	53000000	35.1344
8000000	54000000	34.4202
8000000	55000000	32.1944
8000000	56000000	24.8619
8000000	57000000	33.3634
8000000	58000000	33.1942
8000000	59000000	28.2913
8000000	60000000	32.0050
8000000	61000000	29.5770
8000000	62000000	33.1289
8000000	63000000	28.7087
8000000	64000000	36.9550
8000000	65000000	38.2249
8000000	66000000	28.0312
8000000	67000000	23.6049
8000000	68000000	27.9955
8000000	69000000	26.4679
8000000	70000000	33.0985
8000000	71000000	26.7078
8000000	72000000	31.7869
8000000	73000000	25.5879
8000000	74000000	30.7647
9000000	1000000	50.6326
9000000	2000000	101.0401
9000000	3000000	105.9623
9000000	4000000	116.0277
9000000	5000000	106.7291
9000000	6000000	144.2538
9000000	7000000	208.2412
9000000	8000000	532.3641
9000000	9000000	1806.3461
9000000	10000000	804.8178
9000000	11000000	242.1362
9000000	12000000	144.2064
9000000	13000000	125.1311
9000000	14000000	81.5345
9000000	15000000	46.2490
9000000	16000000	75.0917
9000000	17000000	78.8838
9000000	18000000	82.6618
9000000	19000000	62.3035
9000000	20000000	88.6920
9000000	21000000	75.2297
9000000	22000000	89.3121
9000000	23000000	73.4957
9000000	24000000	60.2923
9000000	25000000	51.8824
9000000	26000000	49.7600
9000000	27000000	54.9245
9000000	28000000	62.4006
9000000	29000000	67.6456
9000000	30000000	63.1080
9000000	31000000	51.5150
9000000	32000000	63.3444
9000000	33000000	57.2765
9000000	34000000	70.4163
9000000	35000000	50.8061
9000000	36000000	37.5826
9000000	37000000	37.0545
9000000	38000000	35.6235
9000000	39000000	40.5027
9000000	40000000	43.5389
9000000	41000000	30.5550
9000000	42000000	37.9853
9000000	43000000	29.1428
9000000	44000000	29.7265
9000000	45000000	28.7846
9000000	46000000	31.6850
9000000	47000000	31.6083
9000000	48000000	35.6866
9000000	49000000	26.5838
9000000	50000000	24.0413
9000000	51000000	26.6331
9000000	52000000	23.0222
9000000	53000000	24.5280
9000000	54000000	27.0449
9000000	55000000	23.2246
9000000	56000000	27.0034
9000000	57000000	22.1850
9000000	58000000	28.2245
9000000	59000000	24.9295
9000000	60000000	27.0975
9000000	61000000	25.5761
9000000	62000000	20.0160
9000000	63000000	22.8639
9000000	64000000	22.5231
9000000	65000000	24.5652
9000000	66000000	23.8301
9000000	67000000	20.7578
9000000	68000000	24.1535
9000000	69000000	22.3372
9000000	70000000	27.5564
9000000	71000000	23.9336
9000000	72000000	26.4863
9000000	73000000	23.4228
9000000	74000000	24.3365
10000000	1000000	65.6741
10000000	2000000	122.5297
10000000	3000000	109.3634
10000000	4000000	128.6877
10000000	5000000	110.0560
10000000	6000000	130.4761
10000000	7000000	179.3293
10000000	8000000	272.9148
10000000	9000000	804.8178
10000000	10000000	2485.0590
10000000	11000000	640.8030
10000000	12000000	211.5840
10000000	13000000	151.1926
10000000	14000000	113.9343
10000000	15000000	67.2968
10000000	16000000	77.9837
10000000	17000000	92.6330
10000000	18000000	95.5383
10000000	19000000	69.0911
10000000	20000000	96.8606
10000000	21000000	91.3643
10000000	22000000	102.9344
10000000	23000000	87.7668
10000000	24000000	64.1805
10000000	25000000	53.5279
10000000	26000000	60.2603
10000000	27000000	61.8863
10000000	28000000	68.0050
10000000	29000000	78.7480
10000000	30000000	62.6913
10000000	31000000	71.0218
10000000	32000000	66.7888
10000000	33000000	73.9843
10000000	34000000	83.5584
10000000	35000000	53.8790
10000000	36000000	43.7826
10000000	37000000	42.5637
10000000	38000000	40.8764
10000000	39000000	36.4047
10000000	40000000	50.9807
10000000	41000000	35.6094
10000000	42000000	41.6159
10000000	43000000	32.4437
10000000	44000000	37.5128
10000000	45000000	29.3985
10000000	46000000	41.0144
10000000	47000000	38.5629
10000000	48000000	38.1651
10000000	49000000	33.2648
10000000	50000000	32.4876
10000000	51000000	29.6237
10000000	52000000	33.0491
10000000	53000000	36.8668
10000000	54000000	30.0158
10000000	55000000	32.3735
10000000	56000000	30.5841
10000000	57000000	28.9425
10000000	58000000	31.1611
10000000	59000000	31.4676
10000000	60000000	29.0539
10000000	61000000	28.5285
10000000	62000000	29.3550
10000000	63000000	21.7696
10000000	64000000	28.0822
10000000	65000000	29.4763
10000000	66000000	29.5252
10000000	67000000	28.7943
10000000	68000000	27.9048
10000000	69000000	28.4804
10000000	70000000	29.3856
10000000	71000000	28.6950
10000000	72000000	21.5689
10000000	73000000	24.6561
10000000	74000000	25.1086
11000000	1000000	60.1188
11000000	2000000	140.5066
11000000	3000000	140.3829
11000000	4000000	123.9715
11000000	5000000	100.0479
11000000	6000000	141.5676
11000000	7000000	151.6948
11000000	8000000	224.9116
11000000	9000000	242.1362
11000000	10000000	640.8030
11000000	11000000	2915.4095
11000000	12000000	701.0468
11000000	13000000	236.9193
11000000	14000000	220.8736
11000000	15000000	109.1739
11000000	16000000	110.7681
11000000	17000000	119.0878
11000000	18000000	115.9684
11000000	19000000	111.8249
11000000	20000000	109.5731
11000000	21000000	101.8838
11000000	22000000	81.0346
11000000	23000000	92.7751
11000000	24000000	89.9481
11000000	25000000	103.1697
11000000	26000000	81.0519
11000000	27000000	74.0498
11000000	28000000	71.4021
11000000	29000000	81.0933
11000000	30000000	72.3969
11000000	31000000	65.4765
11000000	32000000	89.0490
11000000	33000000	88.2754
11000000	34000000	99.5512
11000000	35000000	57.6088
11000000	36000000	59.4593
11000000	37000000	44.1002
11000000	38000000	49.0753
11000000	39000000	49.9725
11000000	40000000	52.5607
11000000	41000000	54.5235
11000000	42000000	45.1030
11000000	43000000	41.4821
11000000	44000000	41.1267
11000000	45000000	34.2669
11000000	46000000	42.0250
11000000	47000000	40.6683
11000000	48000000	44.5478
11000000	49000000	39.7866
11000000	50000000	34.1968
11000000	51000000	28.9921
11000000	52000000	32.4239
11000000	53000000	35.9804
11000000	54000000	36.3663
11000000	55000000	34.9614
11000000	56000000	31.4880
11000000	57000000	34.4546
11000000	58000000	32.0446
11000000	59000000	30.9681
11000000	60000000	36.3408
11000000	61000000	27.8781
11000000	62000000	26.1720
11000000	63000000	27.1232
11000000	64000000	32.8419
11000000	65000000	34.0105
11000000	66000000	30.2648
11000000	67000000	26.2958
11000000	68000000	28.8098
11000000	69000000	26.8706
11000000	70000000	28.1583
11000000	71000000	29.6854
11000000	72000000	33.7587
11000000	73000000	29.2267
11000000	74000000	37.9767
12000000	1000000	63.6259
12000000	2000000	114.7799
12000000	3000000	105.9930
12000000	4000000	105.2878
12000000	5000000	95.4507
12000000	6000000	124.5359
12000000	7000000	127.3078
12000000	8000000	148.5003
12000000	9000000	144.2064
12000000	10000000	211.5840
12000000	11000000	701.0468
12000000	12000000	2305.2684
12000000	13000000	735.4509
12000000	14000000	316.6915
12000000	15000000	103.0500
12000000	16000000	101.0245
12000000	17000000	105.9179
12000000	18000000	117.6691
12000000	19000000	81.8293
12000000	20000000	112.4858
12000000	21000000	98.5110
12000000	22000000	91.2011
12000000	23000000	97.9484
12000000	24000000	75.4079
12000000	25000000	65.1293
12000000	26000000	62.5432
12000000	27000000	60.2563
12000000	28000000	72.8947
12000000	29000000	75.9634
12000000	30000000	80.9884
12000000	31000000	61.9312
12000000	32000000	71.2678
12000000	33000000	73.1259
12000000	34000000	89.5642
12000000	35000000	49.6805
12000000	36000000	48.9395
12000000	37000000	41.1951
12000000	38000000	46.7918
12000000	39000000	48.0741
12000000	40000000	52.8854
12000000	41000000	39.9178
12000000	42000000	41.3570
12000000	43000000	42.5299
12000000	44000000	38.1593
12000000	45000000	41.0539
12000000	46000000	38.8713
12000000	47000000	37.8149
12000000	48000000	38.8321
12000000	49000000	34.7803
12000000	50000000	30.2572
12000000	51000000	35.5208
12000000	52000000	32.5505
12000000	53000000	30.8322
12000000	54000000	29.0494
12000000	55000000	27.3097
12000000	56000000	27.9854
12000000	57000000	31.7568
12000000	58000000	28.5357
12000000	59000000	33.3886
12000000	60000000	35.0796
12000000	61000000	35.7615
12000000	62000000	28.2419
12000000	63000000	25.7042
12000000	64000000	27.5925
12000000	65000000	30.6407
12000000	66000000	26.1705
12000000	67000000	25.4735
12000000	68000000	27.4976
12000000	69000000	20.7788
12000000	70000000	33.7530
12000000	71000000	29.9311
12000000	72000000	23.9094
12000000	73000000	32.0821
12000000	74000000	26.6520
13000000	1000000	54.5436
13000000	2000000	100.1101
13000000	3000000	111.3845
13000000	4000000	104.8586
13000000	5000000	88.2281
13000000	6000000	103.9539
13000000	7000000	107.3482
13000000	8000000	132.9230
13000000	9000000	125.1311
13000000	10000000	151.1926
13000000	11000000	236.9193
13000000	12000000	735.4509
13000000	13000000	2203.7367
13000000	14000000	568.4129
13000000	15000000	79.4693
13000000	16000000	89.6271
13000000	17000000	86.4032
13000000	18000000	90.1295
13000000	19000000	69.9291
13000000	20000000	105.7473
13000000	21000000	85.8886
13000000	22000000	83.4546
13000000	23000000	76.3127
13000000	24000000	63.0149
13000000	25000000	54.3836
13000000	26000000	54.0846
13000000	27000000	55.3095
13000000	28000000	70.7892
13000000	29000000	66.5630
13000000	30000000	62.4321
13000000	31000000	68.5995
13000000	32000000	70.6755
13000000	33000000	72.0378
13000000	34000000	81.4520
13000000	35000000	47.3415
13000000	36000000	40.6527
13000000	37000000	37.7028
13000000	38000000	40.8515
13000000	39000000	41.1356
13000000	40000000	46.0017
13000000	41000000	32.3223
13000000	42000000	29.9185
13000000	43000000	23.3759
13000000	44000000	30.4078
13000000	45000000	28.9828
13000000	46000000	31.5088
13000000	47000000	30.4847
13000000	48000000	32.9763
13000000	49000000	37.7557
13000000	50000000	29.8268
13000000	51000000	35.3629
13000000	52000000	27.1122
13000000	53000000	28.7544
13000000	54000000	22.4970
13000000	55000000	35.7657
13000000	56000000	23.6265
13000000	57000000	26.0530
13000000	58000000	32.7645
13000000	59000000	22.7192
13000000	60000000	24.8918
13000000	61000000	20.9057
13000000	62000000	32.5969
13000000	63000000	21.8320
13000000	64000000	25.3968
13000000	65000000	28.5603
13000000	66000000	22.2419
13000000	67000000	24.7145
13000000	68000000	20.9067
13000000	69000000	16.3673
13000000	70000000	28.0540
13000000	71000000	26.9479
13000000	72000000	22.6578
13000000	73000000	20.2053
13000000	74000000	24.1409
14000000	1000000	54.9913
14000000	2000000	150.2051
14000000	3000000	125.5334
14000000	4000000	91.8263
14000000	5000000	75.9428
14000000	6000000	112.7008
14000000	7000000	81.8519
14000000	8000000	114.2884
14000000	9000000	81.5345
14000000	10000000	113.9343
14000000	11000000	220.8736
14000000	12000000	316.6915
14000000	13000000	568.4129
14000000	14000000	3474.3847
14000000	15000000	737.9973
14000000	16000000	179.9333
14000000	17000000	188.4400
14000000	18000000	129.7901
14000000	19000000	195.0766
14000000	20000000	93.5591
14000000	21000000	80.9878
14000000	22000000	63.1861
14000000	23000000	116.1854
14000000	24000000	125.7001
14000000	25000000	115.6405
14000000	26000000	115.6849
14000000	27000000	108.5257
14000000	28000000	58.5858
14000000	29000000	68.5858
14000000	30000000	58.5548
14000000	31000000	57.5337
14000000	32000000	79.9127
14000000	33000000	75.9368
14000000	34000000	75.4766
14000000	35000000	91.6210
14000000	36000000	72.2724
14000000	37000000	37.6710
14000000	38000000	42.7535
14000000	39000000	33.8416
14000000	40000000	42.4957
14000000	41000000	76.3485
14000000	42000000	74.4779
14000000	43000000	80.0147
14000000	44000000	54.1196
14000000	45000000	53.6616
14000000	46000000	56.4280
14000000	47000000	44.1997
14000000	48000000	46.4455
14000000	49000000	48.5368
14000000	50000000	36.6062
14000000	51000000	32.5959
14000000	52000000	34.8639
14000000	53000000	30.5536
14000000	54000000	36.5021
14000000	55000000	33.3178
14000000	56000000	41.3214
14000000	57000000	51.5913
14000000	58000000	37.8164
14000000	59000000	45.2607
14000000	60000000	40.3097
14000000	61000000	27.4261
14000000	62000000	36.4279
14000000	63000000	34.3063
14000000	64000000	34.2660
14000000	65000000	35.0913
14000000	66000000	26.6550
14000000	67000000	31.9197
14000000	68000000	31.8011
14000000	69000000	23.6525
14000000	70000000	34.7405
14000000	71000000	34.1476
14000000	72000000	27.6496
14000000	73000000	30.8976
14000000	74000000	40.5753
15000000	1000000	43.0537
15000000	2000000	116.5827
15000000	3000000	94.6160
15000000	4000000	66.9996
15000000	5000000	53.9983
15000000	6000000	89.3996
15000000	7000000	63.9841
15000000	8000000	78.6597
15000000	9000000	46.2490
15000000	10000000	67.2968
15000000	11000000	109.1739
15000000	12000000	103.0500
15000000	13000000	79.4693
15000000	14000000	737.9973
15000000	15000000	3130.5092
15000000	16000000	884.8971
15000000	17000000	354.6848
15000000	18000000	146.5519
15000000	19000000	191.3072
15000000	20000000	73.4447
15000000	21000000	62.9493
15000000	22000000	49.0034
15000000	23000000	78.0678
15000000	24000000	122.1830
15000000	25000000	121.2359
15000000	26000000	120.3194
15000000	27000000	95.5223
15000000	28000000	57.0166
15000000	29000000	52.1743
15000000	30000000	58.2081
15000000	31000000	38.7277
15000000	32000000	62.3503
15000000	33000000	58.6524
15000000	34000000	66.3724
15000000	35000000	72.2572
15000000	36000000	68.2085
15000000	37000000	33.4767
15000000	38000000	39.9626
15000000	39000000	35.4896
